timeout,active,inactive,run_time,idle_time,sleep_time,timeout_waiting_time,total_time,total_time_no_dpm,transitions_number,transitions_time,transition_energy,total_energy,total_energy_no_dpm
73.1,2.547000,1089.439000,9.790400,0.000000,1081.709700,7.243400,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5655289129,30.1388136000
73.2,2.547000,1089.439000,9.800200,0.000000,1081.699900,7.253200,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5657985109,30.1388136000
73.3,2.547000,1089.439000,9.810000,0.000000,1081.690100,7.263000,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5660681089,30.1388136000
73.4,2.547000,1089.439000,9.819800,0.000000,1081.680300,7.272800,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5663377069,30.1388136000
73.5,2.547000,1089.439000,9.829600,0.000000,1081.670500,7.282600,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5666073049,30.1388136000
73.6,2.547000,1089.439000,9.839400,0.000000,1081.660700,7.292400,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5668769029,30.1388136000
73.7,2.547000,1089.439000,9.849200,0.000000,1081.650900,7.302200,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5671465009,30.1388136000
73.8,2.547000,1089.439000,9.859000,0.000000,1081.641100,7.312000,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5674160989,30.1388136000
73.9,2.547000,1089.439000,9.868800,0.000000,1081.631300,7.321800,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5676856969,30.1388136000
74.0,2.547000,1089.439000,9.878600,0.000000,1081.621500,7.331600,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5679552949,30.1388136000
74.1,2.547000,1089.439000,9.888400,0.000000,1081.611700,7.341400,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5682248929,30.1388136000
74.2,2.547000,1089.439000,9.898200,0.000000,1081.601900,7.351200,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5684944909,30.1388136000
74.3,2.547000,1089.439000,9.908000,0.000000,1081.592100,7.361000,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5687640889,30.1388136000
74.4,2.547000,1089.439000,9.917800,0.000000,1081.582300,7.370800,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5690336869,30.1388136000
74.5,2.547000,1089.439000,9.927600,0.000000,1081.572500,7.380600,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5693032849,30.1388136000
74.6,2.547000,1089.439000,9.937400,0.000000,1081.562700,7.390400,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5695728829,30.1388136000
74.7,2.547000,1089.439000,9.947200,0.000000,1081.552900,7.400200,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5698424809,30.1388136000
74.8,2.547000,1089.439000,9.957000,0.000000,1081.543100,7.410000,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5701120789,30.1388136000
74.9,2.547000,1089.439000,9.966800,0.000000,1081.533300,7.419800,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5703816769,30.1388136000
75.0,2.547000,1089.439000,9.976600,0.000000,1081.523500,7.429600,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5706512749,30.1388136000
75.1,2.547000,1089.439000,9.986400,0.000000,1081.513700,7.439400,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5709208729,30.1388136000
75.2,2.547000,1089.439000,9.996300,0.000000,1081.503800,7.449300,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5711932219,30.1388136000
75.3,2.547000,1089.439000,10.006100,0.000000,1081.494000,7.459100,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5714628199,30.1388136000
75.4,2.547000,1089.439000,10.015900,0.000000,1081.484200,7.468900,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5717324179,30.1388136000
75.5,2.547000,1089.439000,10.025700,0.000000,1081.474400,7.478700,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5720020159,30.1388136000
75.6,2.547000,1089.439000,10.035500,0.000000,1081.464600,7.488500,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5722716139,30.1388136000
75.7,2.547000,1089.439000,10.045300,0.000000,1081.454800,7.498300,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5725412119,30.1388136000
75.8,2.547000,1089.439000,10.055100,0.000000,1081.445000,7.508100,1091.990100,1091.986000,196,0.490000,0.1979600000,0.5728108099,30.1388136000
75.9,2.547000,1089.439000,10.064900,0.000000,1081.440200,7.517900,1091.990100,1091.986000,194,0.485000,0.1959400000,0.5710608579,30.1388136000
76.0,2.547000,1089.439000,10.074600,0.000000,1081.430500,7.527600,1091.990100,1091.986000,194,0.485000,0.1959400000,0.5713277049,30.1388136000
76.1,2.547000,1089.439000,10.084300,0.000000,1081.420800,7.537300,1091.990100,1091.986000,194,0.485000,0.1959400000,0.5715945519,30.1388136000
76.2,2.547000,1089.439000,10.094000,0.000000,1081.411100,7.547000,1091.990100,1091.986000,194,0.485000,0.1959400000,0.5718613989,30.1388136000
76.3,2.547000,1089.439000,10.103700,0.000000,1081.401400,7.556700,1091.990100,1091.986000,194,0.485000,0.1959400000,0.5721282459,30.1388136000
76.4,2.547000,1089.439000,10.113400,0.000000,1081.391700,7.566400,1091.990100,1091.986000,194,0.485000,0.1959400000,0.5723950929,30.1388136000
76.5,2.547000,1089.439000,10.123100,0.000000,1081.382000,7.576100,1091.990100,1091.986000,194,0.485000,0.1959400000,0.5726619399,30.1388136000
76.6,2.547000,1089.439000,10.132800,0.000000,1081.372300,7.585800,1091.990100,1091.986000,194,0.485000,0.1959400000,0.5729287869,30.1388136000
76.7,2.547000,1089.439000,10.142500,0.000000,1081.362600,7.595500,1091.990100,1091.986000,194,0.485000,0.1959400000,0.5731956339,30.1388136000
76.8,2.547000,1089.439000,10.152200,0.000000,1081.352900,7.605200,1091.990100,1091.986000,194,0.485000,0.1959400000,0.5734624809,30.1388136000
76.9,2.547000,1089.439000,10.161900,0.000000,1081.348200,7.614900,1091.990100,1091.986000,192,0.480000,0.1939200000,0.5717097779,30.1388136000
77.0,2.547000,1089.439000,10.171500,0.000000,1081.338600,7.624500,1091.990100,1091.986000,192,0.480000,0.1939200000,0.5719738739,30.1388136000
77.1,2.547000,1089.439000,10.181100,0.000000,1081.329000,7.634100,1091.990100,1091.986000,192,0.480000,0.1939200000,0.5722379699,30.1388136000
77.2,2.547000,1089.439000,10.190700,0.000000,1081.319400,7.643700,1091.990100,1091.986000,192,0.480000,0.1939200000,0.5725020659,30.1388136000
77.3,2.547000,1089.439000,10.200300,0.000000,1081.309800,7.653300,1091.990100,1091.986000,192,0.480000,0.1939200000,0.5727661619,30.1388136000
77.4,2.547000,1089.439000,10.209900,0.000000,1081.300200,7.662900,1091.990100,1091.986000,192,0.480000,0.1939200000,0.5730302579,30.1388136000
77.5,2.547000,1089.439000,10.219500,0.000000,1081.290600,7.672500,1091.990100,1091.986000,192,0.480000,0.1939200000,0.5732943539,30.1388136000
77.6,2.547000,1089.439000,10.229100,0.000000,1081.281000,7.682100,1091.990100,1091.986000,192,0.480000,0.1939200000,0.5735584499,30.1388136000
77.7,2.547000,1089.439000,10.238700,0.000000,1081.271400,7.691700,1091.990100,1091.986000,192,0.480000,0.1939200000,0.5738225459,30.1388136000
77.8,2.547000,1089.439000,10.248300,0.000000,1081.261800,7.701300,1091.990100,1091.986000,192,0.480000,0.1939200000,0.5740866419,30.1388136000
77.9,2.547000,1089.439000,10.257900,0.000000,1081.257200,7.710900,1091.990100,1091.986000,190,0.475000,0.1919000000,0.5723311879,30.1388136000
78.0,2.547000,1089.439000,10.267400,0.000000,1081.252700,7.720400,1091.990100,1091.986000,188,0.470000,0.1898800000,0.5705729829,30.1388136000
78.1,2.547000,1089.439000,10.276800,0.000000,1081.243300,7.729800,1091.990100,1091.986000,188,0.470000,0.1898800000,0.5708315769,30.1388136000
78.2,2.547000,1089.439000,10.286200,0.000000,1081.233900,7.739200,1091.990100,1091.986000,188,0.470000,0.1898800000,0.5710901709,30.1388136000
78.3,2.547000,1089.439000,10.295600,0.000000,1081.224500,7.748600,1091.990100,1091.986000,188,0.470000,0.1898800000,0.5713487649,30.1388136000
78.4,2.547000,1089.439000,10.305000,0.000000,1081.215100,7.758000,1091.990100,1091.986000,188,0.470000,0.1898800000,0.5716073589,30.1388136000
78.5,2.547000,1089.439000,10.314400,0.000000,1081.205700,7.767400,1091.990100,1091.986000,188,0.470000,0.1898800000,0.5718659529,30.1388136000
78.6,2.547000,1089.439000,10.323800,0.000000,1081.196300,7.776800,1091.990100,1091.986000,188,0.470000,0.1898800000,0.5721245469,30.1388136000
78.7,2.547000,1089.439000,10.333200,0.000000,1081.186900,7.786200,1091.990100,1091.986000,188,0.470000,0.1898800000,0.5723831409,30.1388136000
78.8,2.547000,1089.439000,10.342600,0.000000,1081.177500,7.795600,1091.990100,1091.986000,188,0.470000,0.1898800000,0.5726417349,30.1388136000
78.9,2.547000,1089.439000,10.352000,0.000000,1081.178100,7.805000,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5688612289,30.1388136000
79.0,2.547000,1089.439000,10.361200,0.000000,1081.168900,7.814200,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5691143209,30.1388136000
79.1,2.547000,1089.439000,10.370400,0.000000,1081.159700,7.823400,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5693674129,30.1388136000
79.2,2.547000,1089.439000,10.379600,0.000000,1081.150500,7.832600,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5696205049,30.1388136000
79.3,2.547000,1089.439000,10.388800,0.000000,1081.141300,7.841800,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5698735969,30.1388136000
79.4,2.547000,1089.439000,10.398000,0.000000,1081.132100,7.851000,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5701266889,30.1388136000
79.5,2.547000,1089.439000,10.407200,0.000000,1081.122900,7.860200,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5703797809,30.1388136000
79.6,2.547000,1089.439000,10.416400,0.000000,1081.113700,7.869400,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5706328729,30.1388136000
79.7,2.547000,1089.439000,10.425600,0.000000,1081.104500,7.878600,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5708859649,30.1388136000
79.8,2.547000,1089.439000,10.434800,0.000000,1081.095300,7.887800,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5711390569,30.1388136000
79.9,2.547000,1089.439000,10.444000,0.000000,1081.086100,7.897000,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5713921489,30.1388136000
80.0,2.547000,1089.439000,10.453200,0.000000,1081.076900,7.906200,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5716452409,30.1388136000
80.1,2.547000,1089.439000,10.462400,0.000000,1081.067700,7.915400,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5718983329,30.1388136000
80.2,2.547000,1089.439000,10.471600,0.000000,1081.058500,7.924600,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5721514249,30.1388136000
80.3,2.547000,1089.439000,10.480800,0.000000,1081.049300,7.933800,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5724045169,30.1388136000
80.4,2.547000,1089.439000,10.490000,0.000000,1081.040100,7.943000,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5726576089,30.1388136000
80.5,2.547000,1089.439000,10.499200,0.000000,1081.030900,7.952200,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5729107009,30.1388136000
80.6,2.547000,1089.439000,10.508400,0.000000,1081.021700,7.961400,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5731637929,30.1388136000
80.7,2.547000,1089.439000,10.517600,0.000000,1081.012500,7.970600,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5734168849,30.1388136000
80.8,2.547000,1089.439000,10.526800,0.000000,1081.003300,7.979800,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5736699769,30.1388136000
80.9,2.547000,1089.439000,10.536000,0.000000,1080.994100,7.989000,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5739230689,30.1388136000
81.0,2.547000,1089.439000,10.545200,0.000000,1080.984900,7.998200,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5741761609,30.1388136000
81.1,2.547000,1089.439000,10.554400,0.000000,1080.975700,8.007400,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5744292529,30.1388136000
81.2,2.547000,1089.439000,10.563600,0.000000,1080.966500,8.016600,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5746823449,30.1388136000
81.3,2.547000,1089.439000,10.572800,0.000000,1080.957300,8.025800,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5749354369,30.1388136000
81.4,2.547000,1089.439000,10.582000,0.000000,1080.948100,8.035000,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5751885289,30.1388136000
81.5,2.547000,1089.439000,10.591200,0.000000,1080.938900,8.044200,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5754416209,30.1388136000
81.6,2.547000,1089.439000,10.600400,0.000000,1080.929700,8.053400,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5756947129,30.1388136000
81.7,2.547000,1089.439000,10.609600,0.000000,1080.920500,8.062600,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5759478049,30.1388136000
81.8,2.547000,1089.439000,10.618800,0.000000,1080.911300,8.071800,1091.990100,1091.986000,184,0.460000,0.1858400000,0.5762008969,30.1388136000
81.9,2.547000,1089.439000,10.628000,0.000000,1080.907100,8.081000,1091.990100,1091.986000,182,0.455000,0.1838200000,0.5744344389,30.1388136000
82.0,2.547000,1089.439000,10.637100,0.000000,1080.903000,8.090100,1091.990100,1091.986000,180,0.450000,0.1818000000,0.5726652299,30.1388136000
82.1,2.547000,1089.439000,10.646100,0.000000,1080.894000,8.099100,1091.990100,1091.986000,180,0.450000,0.1818000000,0.5729128199,30.1388136000
82.2,2.547000,1089.439000,10.655100,0.000000,1080.885000,8.108100,1091.990100,1091.986000,180,0.450000,0.1818000000,0.5731604099,30.1388136000
82.3,2.547000,1089.439000,10.664100,0.000000,1080.876000,8.117100,1091.990100,1091.986000,180,0.450000,0.1818000000,0.5734079999,30.1388136000
82.4,2.547000,1089.439000,10.673100,0.000000,1080.867000,8.126100,1091.990100,1091.986000,180,0.450000,0.1818000000,0.5736555899,30.1388136000
82.5,2.547000,1089.439000,10.682100,0.000000,1080.858000,8.135100,1091.990100,1091.986000,180,0.450000,0.1818000000,0.5739031799,30.1388136000
82.6,2.547000,1089.439000,10.691100,0.000000,1080.849000,8.144100,1091.990100,1091.986000,180,0.450000,0.1818000000,0.5741507699,30.1388136000
82.7,2.547000,1089.439000,10.700100,0.000000,1080.840000,8.153100,1091.990100,1091.986000,180,0.450000,0.1818000000,0.5743983599,30.1388136000
82.8,2.547000,1089.439000,10.709100,0.000000,1080.831000,8.162100,1091.990100,1091.986000,180,0.450000,0.1818000000,0.5746459499,30.1388136000
82.9,2.547000,1089.439000,10.718100,0.000000,1080.827000,8.171100,1091.990100,1091.986000,178,0.445000,0.1797800000,0.5728739899,30.1388136000
83.0,2.547000,1089.439000,10.726900,0.000000,1080.818200,8.179900,1091.990100,1091.986000,178,0.445000,0.1797800000,0.5731160779,30.1388136000
83.1,2.547000,1089.439000,10.735700,0.000000,1080.809400,8.188700,1091.990100,1091.986000,178,0.445000,0.1797800000,0.5733581659,30.1388136000
83.2,2.547000,1089.439000,10.744500,0.000000,1080.800600,8.197500,1091.990100,1091.986000,178,0.445000,0.1797800000,0.5736002539,30.1388136000
83.3,2.547000,1089.439000,10.753300,0.000000,1080.791800,8.206300,1091.990100,1091.986000,178,0.445000,0.1797800000,0.5738423419,30.1388136000
83.4,2.547000,1089.439000,10.762100,0.000000,1080.783000,8.215100,1091.990100,1091.986000,178,0.445000,0.1797800000,0.5740844299,30.1388136000
83.5,2.547000,1089.439000,10.770900,0.000000,1080.774200,8.223900,1091.990100,1091.986000,178,0.445000,0.1797800000,0.5743265179,30.1388136000
83.6,2.547000,1089.439000,10.779700,0.000000,1080.765400,8.232700,1091.990100,1091.986000,178,0.445000,0.1797800000,0.5745686059,30.1388136000
83.7,2.547000,1089.439000,10.788500,0.000000,1080.756600,8.241500,1091.990100,1091.986000,178,0.445000,0.1797800000,0.5748106939,30.1388136000
83.8,2.547000,1089.439000,10.797300,0.000000,1080.747800,8.250300,1091.990100,1091.986000,178,0.445000,0.1797800000,0.5750527819,30.1388136000
83.9,2.547000,1089.439000,10.809100,0.000000,1080.751000,8.262100,1091.990100,1091.986000,172,0.430000,0.1737200000,0.5693187499,30.1388136000
84.0,2.547000,1089.439000,10.817700,0.000000,1080.752400,8.270700,1091.990100,1091.986000,168,0.420000,0.1696800000,0.5655162359,30.1388136000
84.1,2.547000,1089.439000,10.826100,0.000000,1080.744000,8.279100,1091.990100,1091.986000,168,0.420000,0.1696800000,0.5657473199,30.1388136000
84.2,2.547000,1089.439000,10.834500,0.000000,1080.735600,8.287500,1091.990100,1091.986000,168,0.420000,0.1696800000,0.5659784039,30.1388136000
84.3,2.547000,1089.439000,10.842900,0.000000,1080.727200,8.295900,1091.990100,1091.986000,168,0.420000,0.1696800000,0.5662094879,30.1388136000
84.4,2.547000,1089.439000,10.851300,0.000000,1080.718800,8.304300,1091.990100,1091.986000,168,0.420000,0.1696800000,0.5664405719,30.1388136000
84.5,2.547000,1089.439000,10.859700,0.000000,1080.710400,8.312700,1091.990100,1091.986000,168,0.420000,0.1696800000,0.5666716559,30.1388136000
84.6,2.547000,1089.439000,10.868100,0.000000,1080.702000,8.321100,1091.990100,1091.986000,168,0.420000,0.1696800000,0.5669027399,30.1388136000
84.7,2.547000,1089.439000,10.876500,0.000000,1080.693600,8.329500,1091.990100,1091.986000,168,0.420000,0.1696800000,0.5671338239,30.1388136000
84.8,2.547000,1089.439000,10.884900,0.000000,1080.685200,8.337900,1091.990100,1091.986000,168,0.420000,0.1696800000,0.5673649079,30.1388136000
84.9,2.547000,1089.439000,10.893300,0.000000,1080.681800,8.346300,1091.990100,1091.986000,166,0.415000,0.1676600000,0.5655764419,30.1388136000
85.0,2.547000,1089.439000,10.901600,0.000000,1080.673500,8.354600,1091.990100,1091.986000,166,0.415000,0.1676600000,0.5658047749,30.1388136000
85.1,2.547000,1089.439000,10.909900,0.000000,1080.665200,8.362900,1091.990100,1091.986000,166,0.415000,0.1676600000,0.5660331079,30.1388136000
85.2,2.547000,1089.439000,10.918200,0.000000,1080.656900,8.371200,1091.990100,1091.986000,166,0.415000,0.1676600000,0.5662614409,30.1388136000
85.3,2.547000,1089.439000,10.926500,0.000000,1080.648600,8.379500,1091.990100,1091.986000,166,0.415000,0.1676600000,0.5664897739,30.1388136000
85.4,2.547000,1089.439000,10.934800,0.000000,1080.640300,8.387800,1091.990100,1091.986000,166,0.415000,0.1676600000,0.5667181069,30.1388136000
85.5,2.547000,1089.439000,10.943100,0.000000,1080.632000,8.396100,1091.990100,1091.986000,166,0.415000,0.1676600000,0.5669464399,30.1388136000
85.6,2.547000,1089.439000,10.951400,0.000000,1080.623700,8.404400,1091.990100,1091.986000,166,0.415000,0.1676600000,0.5671747729,30.1388136000
85.7,2.547000,1089.439000,10.959700,0.000000,1080.615400,8.412700,1091.990100,1091.986000,166,0.415000,0.1676600000,0.5674031059,30.1388136000
85.8,2.547000,1089.439000,10.968000,0.000000,1080.607100,8.421000,1091.990100,1091.986000,166,0.415000,0.1676600000,0.5676314389,30.1388136000
85.9,2.547000,1089.439000,10.976300,0.000000,1080.608800,8.429300,1091.990100,1091.986000,162,0.405000,0.1636200000,0.5638206719,30.1388136000
86.0,2.547000,1089.439000,10.984400,0.000000,1080.605700,8.437400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5620239529,30.1388136000
86.1,2.547000,1089.439000,10.992400,0.000000,1080.597700,8.445400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5622440329,30.1388136000
86.2,2.547000,1089.439000,11.000400,0.000000,1080.589700,8.453400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5624641129,30.1388136000
86.3,2.547000,1089.439000,11.008400,0.000000,1080.581700,8.461400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5626841929,30.1388136000
86.4,2.547000,1089.439000,11.016400,0.000000,1080.573700,8.469400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5629042729,30.1388136000
86.5,2.547000,1089.439000,11.024400,0.000000,1080.565700,8.477400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5631243529,30.1388136000
86.6,2.547000,1089.439000,11.032400,0.000000,1080.557700,8.485400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5633444329,30.1388136000
86.7,2.547000,1089.439000,11.040400,0.000000,1080.549700,8.493400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5635645129,30.1388136000
86.8,2.547000,1089.439000,11.048400,0.000000,1080.541700,8.501400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5637845929,30.1388136000
86.9,2.547000,1089.439000,11.056400,0.000000,1080.533700,8.509400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5640046729,30.1388136000
87.0,2.547000,1089.439000,11.064400,0.000000,1080.525700,8.517400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5642247529,30.1388136000
87.1,2.547000,1089.439000,11.072400,0.000000,1080.517700,8.525400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5644448329,30.1388136000
87.2,2.547000,1089.439000,11.080400,0.000000,1080.509700,8.533400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5646649129,30.1388136000
87.3,2.547000,1089.439000,11.088400,0.000000,1080.501700,8.541400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5648849929,30.1388136000
87.4,2.547000,1089.439000,11.096400,0.000000,1080.493700,8.549400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5651050729,30.1388136000
87.5,2.547000,1089.439000,11.104400,0.000000,1080.485700,8.557400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5653251529,30.1388136000
87.6,2.547000,1089.439000,11.112400,0.000000,1080.477700,8.565400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5655452329,30.1388136000
87.7,2.547000,1089.439000,11.120400,0.000000,1080.469700,8.573400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5657653129,30.1388136000
87.8,2.547000,1089.439000,11.128400,0.000000,1080.461700,8.581400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5659853929,30.1388136000
87.9,2.547000,1089.439000,11.136400,0.000000,1080.453700,8.589400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5662054729,30.1388136000
88.0,2.547000,1089.439000,11.144400,0.000000,1080.445700,8.597400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5664255529,30.1388136000
88.1,2.547000,1089.439000,11.152400,0.000000,1080.437700,8.605400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5666456329,30.1388136000
88.2,2.547000,1089.439000,11.160400,0.000000,1080.429700,8.613400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5668657129,30.1388136000
88.3,2.547000,1089.439000,11.168400,0.000000,1080.421700,8.621400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5670857929,30.1388136000
88.4,2.547000,1089.439000,11.176400,0.000000,1080.413700,8.629400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5673058729,30.1388136000
88.5,2.547000,1089.439000,11.184400,0.000000,1080.405700,8.637400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5675259529,30.1388136000
88.6,2.547000,1089.439000,11.192400,0.000000,1080.397700,8.645400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5677460329,30.1388136000
88.7,2.547000,1089.439000,11.200400,0.000000,1080.389700,8.653400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5679661129,30.1388136000
88.8,2.547000,1089.439000,11.208400,0.000000,1080.381700,8.661400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5681861929,30.1388136000
88.9,2.547000,1089.439000,11.216400,0.000000,1080.373700,8.669400,1091.990100,1091.986000,160,0.400000,0.1616000000,0.5684062729,30.1388136000
89.0,2.547000,1089.439000,11.224400,0.000000,1080.370700,8.677400,1091.990100,1091.986000,158,0.395000,0.1595800000,0.5666068029,30.1388136000
89.1,2.547000,1089.439000,11.232300,0.000000,1080.362800,8.685300,1091.990100,1091.986000,158,0.395000,0.1595800000,0.5668241319,30.1388136000
89.2,2.547000,1089.439000,11.240200,0.000000,1080.354900,8.693200,1091.990100,1091.986000,158,0.395000,0.1595800000,0.5670414609,30.1388136000
89.3,2.547000,1089.439000,11.248100,0.000000,1080.347000,8.701100,1091.990100,1091.986000,158,0.395000,0.1595800000,0.5672587899,30.1388136000
89.4,2.547000,1089.439000,11.256000,0.000000,1080.339100,8.709000,1091.990100,1091.986000,158,0.395000,0.1595800000,0.5674761189,30.1388136000
89.5,2.547000,1089.439000,11.263900,0.000000,1080.331200,8.716900,1091.990100,1091.986000,158,0.395000,0.1595800000,0.5676934479,30.1388136000
89.6,2.547000,1089.439000,11.271800,0.000000,1080.323300,8.724800,1091.990100,1091.986000,158,0.395000,0.1595800000,0.5679107769,30.1388136000
89.7,2.547000,1089.439000,11.279600,0.000000,1080.325500,8.732600,1091.990100,1091.986000,154,0.385000,0.1555400000,0.5640862549,30.1388136000
89.8,2.547000,1089.439000,11.286700,0.000000,1080.318400,8.739700,1091.990100,1091.986000,154,0.385000,0.1555400000,0.5642815759,30.1388136000
89.9,2.547000,1089.439000,11.294800,0.000000,1080.325300,8.747800,1091.990100,1091.986000,148,0.370000,0.1494800000,0.5584457569,30.1388136000
90.0,2.547000,1089.439000,11.302700,0.000000,1080.327400,8.755700,1091.990100,1091.986000,144,0.360000,0.1454400000,0.5546239859,30.1388136000
90.1,2.547000,1089.439000,11.309600,0.000000,1080.320500,8.762600,1091.990100,1091.986000,144,0.360000,0.1454400000,0.5548138049,30.1388136000
90.2,2.547000,1089.439000,11.316500,0.000000,1080.313600,8.769500,1091.990100,1091.986000,144,0.360000,0.1454400000,0.5550036239,30.1388136000
90.3,2.547000,1089.439000,11.323400,0.000000,1080.306700,8.776400,1091.990100,1091.986000,144,0.360000,0.1454400000,0.5551934429,30.1388136000
90.4,2.547000,1089.439000,11.331800,0.000000,1080.298300,8.784800,1091.990100,1091.986000,144,0.360000,0.1454400000,0.5554245269,30.1388136000
90.5,2.547000,1089.439000,11.338800,0.000000,1080.291300,8.791800,1091.990100,1091.986000,144,0.360000,0.1454400000,0.5556170969,30.1388136000
90.6,2.547000,1089.439000,11.345800,0.000000,1080.284300,8.798800,1091.990100,1091.986000,144,0.360000,0.1454400000,0.5558096669,30.1388136000
90.7,2.547000,1089.439000,11.352800,0.000000,1080.277300,8.805800,1091.990100,1091.986000,144,0.360000,0.1454400000,0.5560022369,30.1388136000
90.8,2.547000,1089.439000,11.359800,0.000000,1080.270300,8.812800,1091.990100,1091.986000,144,0.360000,0.1454400000,0.5561948069,30.1388136000
90.9,2.547000,1089.439000,11.369800,0.000000,1080.275300,8.822800,1091.990100,1091.986000,138,0.345000,0.1393800000,0.5504112569,30.1388136000
91.0,2.547000,1089.439000,11.376500,0.000000,1080.268600,8.829500,1091.990100,1091.986000,138,0.345000,0.1393800000,0.5505955739,30.1388136000
91.1,2.547000,1089.439000,11.383200,0.000000,1080.261900,8.836200,1091.990100,1091.986000,138,0.345000,0.1393800000,0.5507798909,30.1388136000
91.2,2.547000,1089.439000,11.389900,0.000000,1080.255200,8.842900,1091.990100,1091.986000,138,0.345000,0.1393800000,0.5509642079,30.1388136000
91.3,2.547000,1089.439000,11.396600,0.000000,1080.248500,8.849600,1091.990100,1091.986000,138,0.345000,0.1393800000,0.5511485249,30.1388136000
