timeout,active,inactive,run_time,idle_time,sleep_time,timeout_waiting_time,total_time,total_time_no_dpm,transitions_number,transitions_time,transition_energy,total_energy,total_energy_no_dpm
91.4,2.924000,1079.652000,3.930700,0.000000,1078.600400,1.006700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2237413560,29.8790976000
91.5,2.924000,1079.652000,3.930700,0.000000,1078.600400,1.006700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2237413560,29.8790976000
91.6,2.924000,1079.652000,3.930700,0.000000,1078.600400,1.006700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2237413560,29.8790976000
91.7,2.924000,1079.652000,3.930700,0.000000,1078.600400,1.006700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2237413560,29.8790976000
91.8,2.924000,1079.652000,3.930700,0.000000,1078.600400,1.006700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2237413560,29.8790976000
91.9,2.924000,1079.652000,3.930700,0.000000,1078.600400,1.006700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2237413560,29.8790976000
92.0,2.924000,1079.652000,3.939700,0.000000,1078.591400,1.015700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2239889460,29.8790976000
92.1,2.924000,1079.652000,3.939700,0.000000,1078.591400,1.015700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2239889460,29.8790976000
92.2,2.924000,1079.652000,3.939700,0.000000,1078.591400,1.015700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2239889460,29.8790976000
92.3,2.924000,1079.652000,3.939700,0.000000,1078.591400,1.015700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2239889460,29.8790976000
92.4,2.924000,1079.652000,3.939700,0.000000,1078.591400,1.015700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2239889460,29.8790976000
92.5,2.924000,1079.652000,3.939700,0.000000,1078.591400,1.015700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2239889460,29.8790976000
92.6,2.924000,1079.652000,3.939700,0.000000,1078.591400,1.015700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2239889460,29.8790976000
92.7,2.924000,1079.652000,3.939700,0.000000,1078.591400,1.015700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2239889460,29.8790976000
92.8,2.924000,1079.652000,3.939700,0.000000,1078.591400,1.015700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2239889460,29.8790976000
92.9,2.924000,1079.652000,3.939700,0.000000,1078.591400,1.015700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2239889460,29.8790976000
93.0,2.924000,1079.652000,3.948700,0.000000,1078.582400,1.024700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2242365360,29.8790976000
93.1,2.924000,1079.652000,3.948700,0.000000,1078.582400,1.024700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2242365360,29.8790976000
93.2,2.924000,1079.652000,3.948700,0.000000,1078.582400,1.024700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2242365360,29.8790976000
93.3,2.924000,1079.652000,3.948700,0.000000,1078.582400,1.024700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2242365360,29.8790976000
93.4,2.924000,1079.652000,3.948700,0.000000,1078.582400,1.024700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2242365360,29.8790976000
93.5,2.924000,1079.652000,3.948700,0.000000,1078.582400,1.024700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2242365360,29.8790976000
93.6,2.924000,1079.652000,3.948700,0.000000,1078.582400,1.024700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2242365360,29.8790976000
93.7,2.924000,1079.652000,3.948700,0.000000,1078.582400,1.024700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2242365360,29.8790976000
93.8,2.924000,1079.652000,3.948700,0.000000,1078.582400,1.024700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2242365360,29.8790976000
93.9,2.924000,1079.652000,3.948700,0.000000,1078.582400,1.024700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2242365360,29.8790976000
94.0,2.924000,1079.652000,3.957700,0.000000,1078.573400,1.033700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2244841260,29.8790976000
94.1,2.924000,1079.652000,3.957700,0.000000,1078.573400,1.033700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2244841260,29.8790976000
94.2,2.924000,1079.652000,3.957700,0.000000,1078.573400,1.033700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2244841260,29.8790976000
94.3,2.924000,1079.652000,3.957700,0.000000,1078.573400,1.033700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2244841260,29.8790976000
94.4,2.924000,1079.652000,3.957700,0.000000,1078.573400,1.033700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2244841260,29.8790976000
94.5,2.924000,1079.652000,3.957700,0.000000,1078.573400,1.033700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2244841260,29.8790976000
94.6,2.924000,1079.652000,3.957700,0.000000,1078.573400,1.033700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2244841260,29.8790976000
94.7,2.924000,1079.652000,3.957700,0.000000,1078.573400,1.033700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2244841260,29.8790976000
94.8,2.924000,1079.652000,3.957700,0.000000,1078.573400,1.033700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2244841260,29.8790976000
94.9,2.924000,1079.652000,3.957700,0.000000,1078.573400,1.033700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2244841260,29.8790976000
95.0,2.924000,1079.652000,3.966700,0.000000,1078.564400,1.042700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2247317160,29.8790976000
95.1,2.924000,1079.652000,3.966700,0.000000,1078.564400,1.042700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2247317160,29.8790976000
95.2,2.924000,1079.652000,3.966700,0.000000,1078.564400,1.042700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2247317160,29.8790976000
95.3,2.924000,1079.652000,3.966700,0.000000,1078.564400,1.042700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2247317160,29.8790976000
95.4,2.924000,1079.652000,3.966700,0.000000,1078.564400,1.042700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2247317160,29.8790976000
95.5,2.924000,1079.652000,3.966700,0.000000,1078.564400,1.042700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2247317160,29.8790976000
95.6,2.924000,1079.652000,3.966700,0.000000,1078.564400,1.042700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2247317160,29.8790976000
95.7,2.924000,1079.652000,3.966700,0.000000,1078.564400,1.042700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2247317160,29.8790976000
95.8,2.924000,1079.652000,3.966700,0.000000,1078.564400,1.042700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2247317160,29.8790976000
95.9,2.924000,1079.652000,3.966700,0.000000,1078.564400,1.042700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2247317160,29.8790976000
96.0,2.924000,1079.652000,3.975700,0.000000,1078.555400,1.051700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2249793060,29.8790976000
96.1,2.924000,1079.652000,3.975700,0.000000,1078.555400,1.051700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2249793060,29.8790976000
96.2,2.924000,1079.652000,3.975700,0.000000,1078.555400,1.051700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2249793060,29.8790976000
96.3,2.924000,1079.652000,3.975700,0.000000,1078.555400,1.051700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2249793060,29.8790976000
96.4,2.924000,1079.652000,3.975700,0.000000,1078.555400,1.051700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2249793060,29.8790976000
96.5,2.924000,1079.652000,3.975700,0.000000,1078.555400,1.051700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2249793060,29.8790976000
96.6,2.924000,1079.652000,3.975700,0.000000,1078.555400,1.051700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2249793060,29.8790976000
96.7,2.924000,1079.652000,3.975700,0.000000,1078.555400,1.051700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2249793060,29.8790976000
96.8,2.924000,1079.652000,3.975700,0.000000,1078.555400,1.051700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2249793060,29.8790976000
96.9,2.924000,1079.652000,3.975700,0.000000,1078.555400,1.051700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2249793060,29.8790976000
97.0,2.924000,1079.652000,3.984700,0.000000,1078.546400,1.060700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2252268960,29.8790976000
97.1,2.924000,1079.652000,3.984700,0.000000,1078.546400,1.060700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2252268960,29.8790976000
97.2,2.924000,1079.652000,3.984700,0.000000,1078.546400,1.060700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2252268960,29.8790976000
97.3,2.924000,1079.652000,3.984700,0.000000,1078.546400,1.060700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2252268960,29.8790976000
97.4,2.924000,1079.652000,3.984700,0.000000,1078.546400,1.060700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2252268960,29.8790976000
97.5,2.924000,1079.652000,3.984700,0.000000,1078.546400,1.060700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2252268960,29.8790976000
97.6,2.924000,1079.652000,3.984700,0.000000,1078.546400,1.060700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2252268960,29.8790976000
97.7,2.924000,1079.652000,3.984700,0.000000,1078.546400,1.060700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2252268960,29.8790976000
97.8,2.924000,1079.652000,3.984700,0.000000,1078.546400,1.060700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2252268960,29.8790976000
97.9,2.924000,1079.652000,3.984700,0.000000,1078.546400,1.060700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2252268960,29.8790976000
98.0,2.924000,1079.652000,3.993700,0.000000,1078.537400,1.069700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2254744860,29.8790976000
98.1,2.924000,1079.652000,3.993700,0.000000,1078.537400,1.069700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2254744860,29.8790976000
98.2,2.924000,1079.652000,3.993700,0.000000,1078.537400,1.069700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2254744860,29.8790976000
98.3,2.924000,1079.652000,3.993700,0.000000,1078.537400,1.069700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2254744860,29.8790976000
98.4,2.924000,1079.652000,3.993700,0.000000,1078.537400,1.069700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2254744860,29.8790976000
98.5,2.924000,1079.652000,3.993700,0.000000,1078.537400,1.069700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2254744860,29.8790976000
98.6,2.924000,1079.652000,3.993700,0.000000,1078.537400,1.069700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2254744860,29.8790976000
98.7,2.924000,1079.652000,3.993700,0.000000,1078.537400,1.069700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2254744860,29.8790976000
98.8,2.924000,1079.652000,3.993700,0.000000,1078.537400,1.069700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2254744860,29.8790976000
98.9,2.924000,1079.652000,3.993700,0.000000,1078.537400,1.069700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2254744860,29.8790976000
99.0,2.924000,1079.652000,4.002700,0.000000,1078.528400,1.078700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2257220760,29.8790976000
99.1,2.924000,1079.652000,4.002700,0.000000,1078.528400,1.078700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2257220760,29.8790976000
99.2,2.924000,1079.652000,4.002700,0.000000,1078.528400,1.078700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2257220760,29.8790976000
99.3,2.924000,1079.652000,4.002700,0.000000,1078.528400,1.078700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2257220760,29.8790976000
99.4,2.924000,1079.652000,4.002700,0.000000,1078.528400,1.078700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2257220760,29.8790976000
99.5,2.924000,1079.652000,4.002700,0.000000,1078.528400,1.078700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2257220760,29.8790976000
99.6,2.924000,1079.652000,4.002700,0.000000,1078.528400,1.078700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2257220760,29.8790976000
99.7,2.924000,1079.652000,4.002700,0.000000,1078.528400,1.078700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2257220760,29.8790976000
99.8,2.924000,1079.652000,4.002700,0.000000,1078.528400,1.078700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2257220760,29.8790976000
99.9,2.924000,1079.652000,4.002700,0.000000,1078.528400,1.078700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2257220760,29.8790976000
100.0,2.924000,1079.652000,4.011700,0.000000,1078.519400,1.087700,1082.576100,1082.576000,18,0.045000,0.0181800000,0.2259696660,29.8790976000
